"","soundFile","trialnum","condition","random_block_key_resp.rt","random_block_key_resp.keys","structured_block_key_resp.rt","structured_block_key_resp.keys","starget","Run","PartID","ttarget","expName"
"56","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"57","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"58","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"59","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"60","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"61","2C.wav",385,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"62","1B.wav",386,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"63","3C.wav",387,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"64","2B.wav",388,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"65","3A.wav",389,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"66","2C.wav",390,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"67","3B.wav",391,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"68","3C.wav",392,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"69","2A.wav",393,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"70","3B.wav",394,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"71","4A.wav",395,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"72","3A.wav",396,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"73","2B.wav",397,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"74","4A.wav",398,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"75","3C.wav",399,"R",0.191978272982,"3",NA,"","du",3,"f001","1C","auditory"
"76","1C.wav",400,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"77","4C.wav",401,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"78","4B.wav",402,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"79","3B.wav",403,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"80","4B.wav",404,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"81","2A.wav",405,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"82","3A.wav",406,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"83","1A.wav",407,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"84","4C.wav",408,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"85","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"86","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"87","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"88","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"89","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"90","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"91","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"92","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"93","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"94","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"95","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"96","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"97","1A.wav",409,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"98","4B.wav",410,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"99","1A.wav",411,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"100","4A.wav",412,"R",0.35034120502,"3",NA,"","du",3,"f001","1C","auditory"
"101","2A.wav",413,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"102","4A.wav",414,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"103","1B.wav",415,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"104","2B.wav",416,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"105","1C.wav",417,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"106","1C.wav",418,"R",0.141847812571,"3",NA,"","du",3,"f001","1C","auditory"
"107","4B.wav",419,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"108","2A.wav",420,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"109","3B.wav",421,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"110","1A.wav",422,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"111","2B.wav",423,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"112","3C.wav",424,"R",0.300200504716,"3",NA,"","du",3,"f001","1C","auditory"
"113","4C.wav",425,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"114","3A.wav",426,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"115","2C.wav",427,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"116","1B.wav",428,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"117","4C.wav",429,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"118","2C.wav",430,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"119","1B.wav",431,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"120","1C.wav",432,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"121","silence.wav",0,"B",0.369459843263,"3",NA,"","du",3,"f001","1C","auditory"
"122","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"123","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"124","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"125","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"126","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"127","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"128","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"129","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"130","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"131","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"132","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"133","3C.wav",433,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"134","3B.wav",434,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"135","2A.wav",435,"R",0.0336011187173,"3",NA,"","du",3,"f001","1C","auditory"
"136","3B.wav",436,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"137","1B.wav",437,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"138","2B.wav",438,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"139","3B.wav",439,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"140","4A.wav",440,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"141","2C.wav",441,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"142","3A.wav",442,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"143","1C.wav",443,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"144","3C.wav",444,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"145","2B.wav",445,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"146","2C.wav",446,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"147","3A.wav",447,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"148","2A.wav",448,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"149","3A.wav",449,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"150","1C.wav",450,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"151","4C.wav",451,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"152","1B.wav",452,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"153","1A.wav",453,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"154","3C.wav",454,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"155","4B.wav",455,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"156","1A.wav",456,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"157","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"158","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"159","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"160","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"161","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"162","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"163","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"164","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"165","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"166","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"167","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"168","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"169","pi.wav",433,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"170","tu.wav",434,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"171","bi.wav",435,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"172","ta.wav",436,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"173","ti.wav",437,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"174","du.wav",438,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"175","pi.wav",439,"S",NA,"",0.0253070080653,"3","du",3,"f001","1C","auditory"
"176","tu.wav",440,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"177","bi.wav",441,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"178","bu.wav",442,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"179","pa.wav",443,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"180","da.wav",444,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"181","di.wav",445,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"182","ba.wav",446,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"183","pu.wav",447,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"184","pi.wav",448,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"185","tu.wav",449,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"186","bi.wav",450,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"187","bu.wav",451,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"188","pa.wav",452,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"189","da.wav",453,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"190","di.wav",454,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"191","ba.wav",455,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"192","pu.wav",456,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"193","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"194","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"195","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"196","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"197","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"198","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"199","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"200","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"201","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"202","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"203","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"204","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"205","ta.wav",457,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"206","ti.wav",458,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"207","du.wav",459,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"208","di.wav",460,"S",NA,"",0.0671396595426,"3","du",3,"f001","1C","auditory"
"209","ba.wav",461,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"210","pu.wav",462,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"211","pi.wav",463,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"212","tu.wav",464,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"213","bi.wav",465,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"214","ta.wav",466,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"215","ti.wav",467,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"216","du.wav",468,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"217","bu.wav",469,"S",NA,"",0.125239964575,"3","du",3,"f001","1C","auditory"
"218","pa.wav",470,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"219","da.wav",471,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"220","ta.wav",472,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"221","ti.wav",473,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"222","du.wav",474,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"223","di.wav",475,"S",NA,"",0.0335521940142,"3","du",3,"f001","1C","auditory"
"224","ba.wav",476,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"225","pu.wav",477,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"226","bu.wav",478,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"227","pa.wav",479,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"228","da.wav",480,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"229","pi.wav",481,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"230","tu.wav",482,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"231","bi.wav",483,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"232","bu.wav",484,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"233","pa.wav",485,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"234","da.wav",486,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"235","di.wav",487,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"236","ba.wav",488,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"237","pu.wav",489,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"238","ta.wav",490,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"239","ti.wav",491,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"240","du.wav",492,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"241","bu.wav",493,"S",NA,"",0.000424106605351,"3","du",3,"f001","1C","auditory"
"242","pa.wav",494,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"243","da.wav",495,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"244","pi.wav",496,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"245","tu.wav",497,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"246","bi.wav",498,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"247","di.wav",499,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"248","ba.wav",500,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"249","pu.wav",501,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"250","ta.wav",502,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"251","ti.wav",503,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"252","du.wav",504,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"253","silence.wav",0,"B",NA,"",0.0169875817373,"3","du",3,"f001","1C","auditory"
"254","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"255","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"256","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"257","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"258","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"259","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"260","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"261","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"262","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"263","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"264","silence.wav",0,"B",NA,"",NA,"None","du",3,"f001","1C","auditory"
"265","pi.wav",505,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"266","tu.wav",506,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"267","bi.wav",507,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"268","ta.wav",508,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"269","ti.wav",509,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"270","du.wav",510,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"271","bu.wav",511,"S",NA,"",0.0252825454809,"3","du",3,"f001","1C","auditory"
"272","pa.wav",512,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"273","da.wav",513,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"274","di.wav",514,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"275","ba.wav",515,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"276","pu.wav",516,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"277","bu.wav",517,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"278","pa.wav",518,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"279","da.wav",519,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"280","ta.wav",520,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"281","ti.wav",521,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"282","du.wav",522,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"283","pi.wav",523,"S",NA,"",0.0336221675389,"3","du",3,"f001","1C","auditory"
"284","tu.wav",524,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"285","bi.wav",525,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"286","di.wav",526,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"287","ba.wav",527,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"288","pu.wav",528,"S",NA,"",NA,"None","du",3,"f001","1C","auditory"
"289","2A.wav",457,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"290","1B.wav",458,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"291","4C.wav",459,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"292","1B.wav",460,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"293","3B.wav",461,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"294","4B.wav",462,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"295","2B.wav",463,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"296","4A.wav",464,"R",0.234075458255,"3",NA,"","du",3,"f001","1C","auditory"
"297","4B.wav",465,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"298","2A.wav",466,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"299","4C.wav",467,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"300","4A.wav",468,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"301","1A.wav",469,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"302","4C.wav",470,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"303","3C.wav",471,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"304","1A.wav",472,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"305","4A.wav",473,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"306","4B.wav",474,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"307","2C.wav",475,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"308","1C.wav",476,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"309","2B.wav",477,"R",0.250173866749,"3",NA,"","du",3,"f001","1C","auditory"
"310","2C.wav",478,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"311","1C.wav",479,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"312","3A.wav",480,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"313","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"314","silence.wav",0,"B",0.383614643943,"3",NA,"","du",3,"f001","1C","auditory"
"315","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"316","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"317","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"318","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"319","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"320","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"321","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"322","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"323","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"324","silence.wav",0,"B",NA,"None",NA,"","du",3,"f001","1C","auditory"
"325","4A.wav",481,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"326","2B.wav",482,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"327","4B.wav",483,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"328","1A.wav",484,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"329","2C.wav",485,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"330","3B.wav",486,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"331","3A.wav",487,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"332","3C.wav",488,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"333","4C.wav",489,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"334","4A.wav",490,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
"335","1C.wav",491,"R",NA,"None",NA,"","du",3,"f001","1C","auditory"
