"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"375","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"376","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"377","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"378","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"379","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"380","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"381","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"382","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"383","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"384","blank.png",0,"B","",NA,"None",NA,12,6,16,"c","visual"
"385","Alien4.bmp",505,"S","",NA,"None",NA,12,6,16,"c","visual"
"386","Alien5.bmp",506,"S","",NA,"None",NA,12,6,16,"c","visual"
"387","Alien6.bmp",507,"S","",NA,"None",NA,12,6,16,"c","visual"
"388","Alien10.bmp",508,"S","",NA,"None",NA,12,6,16,"c","visual"
"389","Alien11.bmp",509,"S","",NA,"None",NA,12,6,16,"c","visual"
"390","Alien12.bmp",510,"S","",NA,"3",0.466941193212,12,6,16,"c","visual"
"391","Alien7.bmp",511,"S","",NA,"None",NA,12,6,16,"c","visual"
"392","Alien8.bmp",512,"S","",NA,"None",NA,12,6,16,"c","visual"
"393","Alien9.bmp",513,"S","",NA,"None",NA,12,6,16,"c","visual"
"394","Alien1.bmp",514,"S","",NA,"None",NA,12,6,16,"c","visual"
"395","Alien2.bmp",515,"S","",NA,"None",NA,12,6,16,"c","visual"
"396","Alien3.bmp",516,"S","",NA,"None",NA,12,6,16,"c","visual"
"397","Alien7.bmp",517,"S","",NA,"None",NA,12,6,16,"c","visual"
"398","Alien8.bmp",518,"S","",NA,"None",NA,12,6,16,"c","visual"
"399","Alien9.bmp",519,"S","",NA,"None",NA,12,6,16,"c","visual"
"400","Alien10.bmp",520,"S","",NA,"None",NA,12,6,16,"c","visual"
"401","Alien11.bmp",521,"S","",NA,"None",NA,12,6,16,"c","visual"
"402","Alien12.bmp",522,"S","",NA,"3",0.51698230952,12,6,16,"c","visual"
"403","Alien4.bmp",523,"S","",NA,"None",NA,12,6,16,"c","visual"
"404","Alien5.bmp",524,"S","",NA,"None",NA,12,6,16,"c","visual"
"405","Alien6.bmp",525,"S","",NA,"None",NA,12,6,16,"c","visual"
"406","Alien1.bmp",526,"S","",NA,"None",NA,12,6,16,"c","visual"
"407","Alien2.bmp",527,"S","",NA,"None",NA,12,6,16,"c","visual"
"408","Alien3.bmp",528,"S","",NA,"None",NA,12,6,16,"c","visual"
"409","F.png",529,"R","None",NA,"",NA,12,6,16,"c","visual"
"410","E.png",530,"R","None",NA,"",NA,12,6,16,"c","visual"
"411","D.png",531,"R","None",NA,"",NA,12,6,16,"c","visual"
"412","B.png",532,"R","None",NA,"",NA,12,6,16,"c","visual"
"413","H.png",533,"R","None",NA,"",NA,12,6,16,"c","visual"
"414","G.png",534,"R","None",NA,"",NA,12,6,16,"c","visual"
"415","H.png",535,"R","None",NA,"",NA,12,6,16,"c","visual"
"416","L.png",536,"R","None",NA,"",NA,12,6,16,"c","visual"
"417","K.png",537,"R","None",NA,"",NA,12,6,16,"c","visual"
"418","C.png",538,"R","3",0.381427619373,"",NA,12,6,16,"c","visual"
"419","G.png",539,"R","None",NA,"",NA,12,6,16,"c","visual"
"420","L.png",540,"R","None",NA,"",NA,12,6,16,"c","visual"
"421","E.png",541,"R","None",NA,"",NA,12,6,16,"c","visual"
"422","M.png",542,"R","None",NA,"",NA,12,6,16,"c","visual"
"423","A.png",543,"R","None",NA,"",NA,12,6,16,"c","visual"
"424","K.png",544,"R","None",NA,"",NA,12,6,16,"c","visual"
"425","L.png",545,"R","None",NA,"",NA,12,6,16,"c","visual"
"426","B.png",546,"R","None",NA,"",NA,12,6,16,"c","visual"
"427","J.png",547,"R","None",NA,"",NA,12,6,16,"c","visual"
"428","D.png",548,"R","None",NA,"",NA,12,6,16,"c","visual"
"429","C.png",549,"R","3",0.398095475975,"",NA,12,6,16,"c","visual"
"430","M.png",550,"R","None",NA,"",NA,12,6,16,"c","visual"
"431","H.png",551,"R","None",NA,"",NA,12,6,16,"c","visual"
"432","E.png",552,"R","None",NA,"",NA,12,6,16,"c","visual"
"433","Alien7.bmp",529,"S","",NA,"None",NA,12,6,16,"c","visual"
"434","Alien8.bmp",530,"S","",NA,"None",NA,12,6,16,"c","visual"
"435","Alien9.bmp",531,"S","",NA,"None",NA,12,6,16,"c","visual"
"436","Alien4.bmp",532,"S","",NA,"None",NA,12,6,16,"c","visual"
"437","Alien5.bmp",533,"S","",NA,"None",NA,12,6,16,"c","visual"
"438","Alien6.bmp",534,"S","",NA,"None",NA,12,6,16,"c","visual"
"439","Alien10.bmp",535,"S","",NA,"None",NA,12,6,16,"c","visual"
"440","Alien11.bmp",536,"S","",NA,"None",NA,12,6,16,"c","visual"
"441","Alien12.bmp",537,"S","",NA,"3",0.455967907852,12,6,16,"c","visual"
"442","Alien7.bmp",538,"S","",NA,"None",NA,12,6,16,"c","visual"
"443","Alien8.bmp",539,"S","",NA,"None",NA,12,6,16,"c","visual"
"444","Alien9.bmp",540,"S","",NA,"None",NA,12,6,16,"c","visual"
"445","Alien4.bmp",541,"S","",NA,"None",NA,12,6,16,"c","visual"
"446","Alien5.bmp",542,"S","",NA,"None",NA,12,6,16,"c","visual"
"447","Alien6.bmp",543,"S","",NA,"None",NA,12,6,16,"c","visual"
"448","Alien10.bmp",544,"S","",NA,"None",NA,12,6,16,"c","visual"
"449","Alien11.bmp",545,"S","",NA,"None",NA,12,6,16,"c","visual"
"450","Alien12.bmp",546,"S","",NA,"3",0.450250296562,12,6,16,"c","visual"
"451","Alien1.bmp",547,"S","",NA,"None",NA,12,6,16,"c","visual"
"452","Alien2.bmp",548,"S","",NA,"None",NA,12,6,16,"c","visual"
"453","Alien3.bmp",549,"S","",NA,"None",NA,12,6,16,"c","visual"
"454","Alien7.bmp",550,"S","",NA,"None",NA,12,6,16,"c","visual"
"455","Alien8.bmp",551,"S","",NA,"None",NA,12,6,16,"c","visual"
"456","Alien9.bmp",552,"S","",NA,"None",NA,12,6,16,"c","visual"
"457","A.png",553,"R","None",NA,"",NA,12,6,16,"c","visual"
"458","A.png",554,"R","None",NA,"",NA,12,6,16,"c","visual"
"459","L.png",555,"R","None",NA,"",NA,12,6,16,"c","visual"
"460","K.png",556,"R","None",NA,"",NA,12,6,16,"c","visual"
"461","F.png",557,"R","None",NA,"",NA,12,6,16,"c","visual"
"462","D.png",558,"R","None",NA,"",NA,12,6,16,"c","visual"
"463","B.png",559,"R","None",NA,"",NA,12,6,16,"c","visual"
"464","J.png",560,"R","None",NA,"",NA,12,6,16,"c","visual"
"465","J.png",561,"R","None",NA,"",NA,12,6,16,"c","visual"
"466","G.png",562,"R","None",NA,"",NA,12,6,16,"c","visual"
"467","M.png",563,"R","None",NA,"",NA,12,6,16,"c","visual"
"468","H.png",564,"R","None",NA,"",NA,12,6,16,"c","visual"
"469","J.png",565,"R","None",NA,"",NA,12,6,16,"c","visual"
"470","A.png",566,"R","None",NA,"",NA,12,6,16,"c","visual"
"471","M.png",567,"R","None",NA,"",NA,12,6,16,"c","visual"
"472","C.png",568,"R","3",0.356559807668,"",NA,12,6,16,"c","visual"
"473","E.png",569,"R","None",NA,"",NA,12,6,16,"c","visual"
"474","D.png",570,"R","None",NA,"",NA,12,6,16,"c","visual"
"475","F.png",571,"R","None",NA,"",NA,12,6,16,"c","visual"
"476","C.png",572,"R","3",0.381541965879,"",NA,12,6,16,"c","visual"
"477","K.png",573,"R","None",NA,"",NA,12,6,16,"c","visual"
"478","B.png",574,"R","None",NA,"",NA,12,6,16,"c","visual"
"479","G.png",575,"R","None",NA,"",NA,12,6,16,"c","visual"
"480","F.png",576,"R","None",NA,"",NA,12,6,16,"c","visual"
"481","Alien1.bmp",553,"S","",NA,"None",NA,12,6,16,"c","visual"
"482","Alien2.bmp",554,"S","",NA,"None",NA,12,6,16,"c","visual"
"483","Alien3.bmp",555,"S","",NA,"None",NA,12,6,16,"c","visual"
"484","Alien10.bmp",556,"S","",NA,"None",NA,12,6,16,"c","visual"
"485","Alien11.bmp",557,"S","",NA,"None",NA,12,6,16,"c","visual"
"486","Alien12.bmp",558,"S","",NA,"3",0.425251356151,12,6,16,"c","visual"
"487","Alien4.bmp",559,"S","",NA,"None",NA,12,6,16,"c","visual"
"488","Alien5.bmp",560,"S","",NA,"None",NA,12,6,16,"c","visual"
"489","Alien6.bmp",561,"S","",NA,"None",NA,12,6,16,"c","visual"
"490","Alien1.bmp",562,"S","",NA,"None",NA,12,6,16,"c","visual"
"491","Alien2.bmp",563,"S","",NA,"None",NA,12,6,16,"c","visual"
"492","Alien3.bmp",564,"S","",NA,"None",NA,12,6,16,"c","visual"
"493","Alien10.bmp",565,"S","",NA,"None",NA,12,6,16,"c","visual"
"494","Alien11.bmp",566,"S","",NA,"None",NA,12,6,16,"c","visual"
"495","Alien12.bmp",567,"S","",NA,"3",0.416861392383,12,6,16,"c","visual"
"496","Alien7.bmp",568,"S","",NA,"None",NA,12,6,16,"c","visual"
"497","Alien8.bmp",569,"S","",NA,"None",NA,12,6,16,"c","visual"
"498","Alien9.bmp",570,"S","",NA,"None",NA,12,6,16,"c","visual"
"499","Alien4.bmp",571,"S","",NA,"None",NA,12,6,16,"c","visual"
"500","Alien5.bmp",572,"S","",NA,"None",NA,12,6,16,"c","visual"
"501","Alien6.bmp",573,"S","",NA,"None",NA,12,6,16,"c","visual"
"502","Alien1.bmp",574,"S","",NA,"None",NA,12,6,16,"c","visual"
"503","Alien2.bmp",575,"S","",NA,"None",NA,12,6,16,"c","visual"
"504","Alien3.bmp",576,"S","",NA,"None",NA,12,6,16,"c","visual"
"505","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"506","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"507","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"508","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"509","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"510","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"511","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"512","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"513","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"514","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"515","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"516","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"517","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"518","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"519","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"520","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"521","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"522","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"523","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"524","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"525","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"526","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"527","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"528","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"529","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"530","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"531","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"532","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"533","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"534","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"535","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"536","",NA,"","",NA,"",NA,12,6,16,"c","visual"
"537","",NA,"","",NA,"",NA,12,6,16,"c","visual"
