"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"370","Alien7.bmp",346,"S","",NA,"None",NA,12,5,16,"c","visual"
"371","Alien8.bmp",347,"S","",NA,"None",NA,12,5,16,"c","visual"
"372","Alien9.bmp",348,"S","",NA,"None",NA,12,5,16,"c","visual"
"373","Alien1.bmp",349,"S","",NA,"None",NA,12,5,16,"c","visual"
"374","Alien2.bmp",350,"S","",NA,"None",NA,12,5,16,"c","visual"
"375","Alien3.bmp",351,"S","",NA,"None",NA,12,5,16,"c","visual"
"376","Alien7.bmp",352,"S","",NA,"None",NA,12,5,16,"c","visual"
"377","Alien8.bmp",353,"S","",NA,"None",NA,12,5,16,"c","visual"
"378","Alien9.bmp",354,"S","",NA,"None",NA,12,5,16,"c","visual"
"379","Alien4.bmp",355,"S","",NA,"None",NA,12,5,16,"c","visual"
"380","Alien5.bmp",356,"S","",NA,"None",NA,12,5,16,"c","visual"
"381","Alien6.bmp",357,"S","",NA,"None",NA,12,5,16,"c","visual"
"382","Alien10.bmp",358,"S","",NA,"None",NA,12,5,16,"c","visual"
"383","Alien11.bmp",359,"S","",NA,"None",NA,12,5,16,"c","visual"
"384","Alien12.bmp",360,"S","",NA,"3",0.475248384,12,5,16,"c","visual"
"385","blank.png",0,"B","",NA,"None",NA,12,5,16,"c","visual"
"386","blank.png",0,"B","",NA,"None",NA,12,5,16,"c","visual"
"387","blank.png",0,"B","",NA,"None",NA,12,5,16,"c","visual"
"388","blank.png",0,"B","",NA,"None",NA,12,5,16,"c","visual"
"389","blank.png",0,"B","",NA,"None",NA,12,5,16,"c","visual"
"390","blank.png",0,"B","",NA,"None",NA,12,5,16,"c","visual"
"391","blank.png",0,"B","",NA,"None",NA,12,5,16,"c","visual"
"392","blank.png",0,"B","",NA,"None",NA,12,5,16,"c","visual"
"393","blank.png",0,"B","",NA,"None",NA,12,5,16,"c","visual"
"394","blank.png",0,"B","",NA,"None",NA,12,5,16,"c","visual"
"395","blank.png",0,"B","",NA,"None",NA,12,5,16,"c","visual"
"396","blank.png",0,"B","",NA,"None",NA,12,5,16,"c","visual"
"397","J.png",313,"R","None",NA,"",NA,12,5,16,"c","visual"
"398","A.png",314,"R","None",NA,"",NA,12,5,16,"c","visual"
"399","F.png",315,"R","None",NA,"",NA,12,5,16,"c","visual"
"400","G.png",316,"R","None",NA,"",NA,12,5,16,"c","visual"
"401","F.png",317,"R","None",NA,"",NA,12,5,16,"c","visual"
"402","L.png",318,"R","None",NA,"",NA,12,5,16,"c","visual"
"403","C.png",319,"R","3",0.355827364,"",NA,12,5,16,"c","visual"
"404","K.png",320,"R","None",NA,"",NA,12,5,16,"c","visual"
"405","H.png",321,"R","None",NA,"",NA,12,5,16,"c","visual"
"406","D.png",322,"R","None",NA,"",NA,12,5,16,"c","visual"
"407","E.png",323,"R","None",NA,"",NA,12,5,16,"c","visual"
"408","M.png",324,"R","None",NA,"",NA,12,5,16,"c","visual"
"409","H.png",325,"R","None",NA,"",NA,12,5,16,"c","visual"
"410","M.png",326,"R","None",NA,"",NA,12,5,16,"c","visual"
"411","E.png",327,"R","None",NA,"",NA,12,5,16,"c","visual"
"412","L.png",328,"R","None",NA,"",NA,12,5,16,"c","visual"
"413","K.png",329,"R","None",NA,"",NA,12,5,16,"c","visual"
"414","D.png",330,"R","None",NA,"",NA,12,5,16,"c","visual"
"415","B.png",331,"R","None",NA,"",NA,12,5,16,"c","visual"
"416","G.png",332,"R","None",NA,"",NA,12,5,16,"c","visual"
"417","B.png",333,"R","None",NA,"",NA,12,5,16,"c","visual"
"418","J.png",334,"R","None",NA,"",NA,12,5,16,"c","visual"
"419","C.png",335,"R","3",0.472983924,"",NA,12,5,16,"c","visual"
"420","A.png",336,"R","None",NA,"",NA,12,5,16,"c","visual"
"421","blank.png",0,"B","",NA,"",NA,12,5,16,"c","visual"
"422","blank.png",0,"B","",NA,"",NA,12,5,16,"c","visual"
"423","blank.png",0,"B","",NA,"",NA,12,5,16,"c","visual"
"424","blank.png",0,"B","",NA,"",NA,12,5,16,"c","visual"
"425","blank.png",0,"B","",NA,"",NA,12,5,16,"c","visual"
"426","blank.png",0,"B","",NA,"",NA,12,5,16,"c","visual"
"427","blank.png",0,"B","",NA,"",NA,12,5,16,"c","visual"
"428","blank.png",0,"B","",NA,"",NA,12,5,16,"c","visual"
"429","blank.png",0,"B","",NA,"",NA,12,5,16,"c","visual"
"430","blank.png",0,"B","",NA,"",NA,12,5,16,"c","visual"
"431","blank.png",0,"B","",NA,"",NA,12,5,16,"c","visual"
"432","blank.png",0,"B","",NA,"",NA,12,5,16,"c","visual"
"433","Alien1.bmp",361,"S","",NA,"None",NA,12,5,16,"c","visual"
"434","Alien2.bmp",362,"S","",NA,"None",NA,12,5,16,"c","visual"
"435","Alien3.bmp",363,"S","",NA,"None",NA,12,5,16,"c","visual"
"436","Alien4.bmp",364,"S","",NA,"None",NA,12,5,16,"c","visual"
"437","Alien5.bmp",365,"S","",NA,"None",NA,12,5,16,"c","visual"
"438","Alien6.bmp",366,"S","",NA,"None",NA,12,5,16,"c","visual"
"439","Alien7.bmp",367,"S","",NA,"None",NA,12,5,16,"c","visual"
"440","Alien8.bmp",368,"S","",NA,"None",NA,12,5,16,"c","visual"
"441","Alien9.bmp",369,"S","",NA,"None",NA,12,5,16,"c","visual"
"442","Alien10.bmp",370,"S","",NA,"None",NA,12,5,16,"c","visual"
"443","Alien11.bmp",371,"S","",NA,"None",NA,12,5,16,"c","visual"
"444","Alien12.bmp",372,"S","",NA,"3",0.467051557,12,5,16,"c","visual"
"445","Alien1.bmp",373,"S","",NA,"None",NA,12,5,16,"c","visual"
"446","Alien2.bmp",374,"S","",NA,"None",NA,12,5,16,"c","visual"
"447","Alien3.bmp",375,"S","",NA,"None",NA,12,5,16,"c","visual"
"448","Alien7.bmp",376,"S","",NA,"None",NA,12,5,16,"c","visual"
"449","Alien8.bmp",377,"S","",NA,"None",NA,12,5,16,"c","visual"
"450","Alien9.bmp",378,"S","",NA,"None",NA,12,5,16,"c","visual"
"451","Alien10.bmp",382,"S","",NA,"None",NA,12,5,16,"c","visual"
"452","Alien11.bmp",383,"S","",NA,"None",NA,12,5,16,"c","visual"
"453","Alien12.bmp",384,"S","",NA,"3",0.391939821,12,5,16,"c","visual"
"454","Alien1.bmp",388,"S","",NA,"None",NA,12,5,16,"c","visual"
"455","Alien2.bmp",389,"S","",NA,"None",NA,12,5,16,"c","visual"
"456","Alien3.bmp",390,"S","",NA,"None",NA,12,5,16,"c","visual"
"457","H.png",361,"R","None",NA,"",NA,12,5,16,"c","visual"
"458","B.png",362,"R","None",NA,"",NA,12,5,16,"c","visual"
"459","C.png",363,"R","3",0.364800154,"",NA,12,5,16,"c","visual"
"460","G.png",364,"R","None",NA,"",NA,12,5,16,"c","visual"
"461","D.png",365,"R","None",NA,"",NA,12,5,16,"c","visual"
"462","A.png",366,"R","None",NA,"",NA,12,5,16,"c","visual"
"463","E.png",367,"R","None",NA,"",NA,12,5,16,"c","visual"
"464","L.png",368,"R","None",NA,"",NA,12,5,16,"c","visual"
"465","J.png",369,"R","None",NA,"",NA,12,5,16,"c","visual"
"466","E.png",370,"R","None",NA,"",NA,12,5,16,"c","visual"
"467","L.png",371,"R","None",NA,"",NA,12,5,16,"c","visual"
"468","A.png",372,"R","None",NA,"",NA,12,5,16,"c","visual"
"469","C.png",373,"R","3",0.381431602,"",NA,12,5,16,"c","visual"
"470","G.png",374,"R","None",NA,"",NA,12,5,16,"c","visual"
"471","M.png",375,"R","None",NA,"",NA,12,5,16,"c","visual"
"472","H.png",376,"R","None",NA,"",NA,12,5,16,"c","visual"
"473","A.png",377,"R","None",NA,"",NA,12,5,16,"c","visual"
"474","F.png",378,"R","None",NA,"",NA,12,5,16,"c","visual"
"475","F.png",379,"R","None",NA,"",NA,12,5,16,"c","visual"
"476","K.png",380,"R","None",NA,"",NA,12,5,16,"c","visual"
"477","D.png",381,"R","None",NA,"",NA,12,5,16,"c","visual"
"478","J.png",382,"R","None",NA,"",NA,12,5,16,"c","visual"
"479","F.png",383,"R","None",NA,"",NA,12,5,16,"c","visual"
"480","J.png",384,"R","None",NA,"",NA,12,5,16,"c","visual"
