"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"106","Alien12.bmp",418,"R","",NA,"3",0.575309809239,12,3,8,"G","visual"
"107","Alien9.bmp",419,"R","",NA,"None",NA,12,3,8,"G","visual"
"108","Alien11.bmp",420,"R","",NA,"None",NA,12,3,8,"G","visual"
"109","Alien12.bmp",421,"R","",NA,"3",0.425241158708,12,3,8,"G","visual"
"110","Alien7.bmp",422,"R","",NA,"None",NA,12,3,8,"G","visual"
"111","Alien8.bmp",423,"R","",NA,"None",NA,12,3,8,"G","visual"
"112","Alien10.bmp",424,"R","",NA,"None",NA,12,3,8,"G","visual"
"113","Alien11.bmp",425,"R","",NA,"None",NA,12,3,8,"G","visual"
"114","Alien3.bmp",426,"R","",NA,"None",NA,12,3,8,"G","visual"
"115","Alien1.bmp",427,"R","",NA,"None",NA,12,3,8,"G","visual"
"116","Alien10.bmp",428,"R","",NA,"None",NA,12,3,8,"G","visual"
"117","Alien2.bmp",429,"R","",NA,"None",NA,12,3,8,"G","visual"
"118","Alien9.bmp",430,"R","",NA,"None",NA,12,3,8,"G","visual"
"119","Alien8.bmp",431,"R","",NA,"None",NA,12,3,8,"G","visual"
"120","Alien1.bmp",432,"R","",NA,"None",NA,12,3,8,"G","visual"
"121","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"122","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"123","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"124","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"125","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"126","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"127","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"128","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"129","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"130","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"131","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"132","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"133","Alien7.bmp",433,"R","",NA,"None",NA,12,3,8,"G","visual"
"134","Alien11.bmp",434,"R","",NA,"None",NA,12,3,8,"G","visual"
"135","Alien9.bmp",435,"R","",NA,"None",NA,12,3,8,"G","visual"
"136","Alien10.bmp",436,"R","",NA,"None",NA,12,3,8,"G","visual"
"137","Alien6.bmp",437,"R","",NA,"None",NA,12,3,8,"G","visual"
"138","Alien4.bmp",438,"R","",NA,"None",NA,12,3,8,"G","visual"
"139","Alien1.bmp",439,"R","",NA,"None",NA,12,3,8,"G","visual"
"140","Alien5.bmp",440,"R","",NA,"None",NA,12,3,8,"G","visual"
"141","Alien2.bmp",441,"R","",NA,"None",NA,12,3,8,"G","visual"
"142","Alien4.bmp",442,"R","",NA,"None",NA,12,3,8,"G","visual"
"143","Alien8.bmp",443,"R","",NA,"None",NA,12,3,8,"G","visual"
"144","Alien1.bmp",444,"R","",NA,"None",NA,12,3,8,"G","visual"
"145","Alien9.bmp",445,"R","",NA,"None",NA,12,3,8,"G","visual"
"146","Alien8.bmp",446,"R","",NA,"None",NA,12,3,8,"G","visual"
"147","Alien3.bmp",447,"R","",NA,"None",NA,12,3,8,"G","visual"
"148","Alien3.bmp",448,"R","",NA,"None",NA,12,3,8,"G","visual"
"149","Alien6.bmp",449,"R","",NA,"None",NA,12,3,8,"G","visual"
"150","Alien6.bmp",450,"R","",NA,"None",NA,12,3,8,"G","visual"
"151","Alien5.bmp",451,"R","",NA,"None",NA,12,3,8,"G","visual"
"152","Alien12.bmp",452,"R","",NA,"3",0.510341671237,12,3,8,"G","visual"
"153","Alien5.bmp",453,"R","",NA,"None",NA,12,3,8,"G","visual"
"154","Alien7.bmp",454,"R","",NA,"None",NA,12,3,8,"G","visual"
"155","Alien2.bmp",455,"R","",NA,"None",NA,12,3,8,"G","visual"
"156","Alien4.bmp",456,"R","",NA,"None",NA,12,3,8,"G","visual"
"157","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"158","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"159","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"160","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"161","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"162","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"163","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"164","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"165","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"166","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"167","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"168","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"169","M.png",433,"S","None",NA,"",NA,12,3,8,"G","visual"
"170","K.png",434,"S","None",NA,"",NA,12,3,8,"G","visual"
"171","B.png",435,"S","None",NA,"",NA,12,3,8,"G","visual"
"172","D.png",436,"S","None",NA,"",NA,12,3,8,"G","visual"
"173","G.png",437,"S","3",0.364934772733,"",NA,12,3,8,"G","visual"
"174","C.png",438,"S","None",NA,"",NA,12,3,8,"G","visual"
"175","M.png",439,"S","None",NA,"",NA,12,3,8,"G","visual"
"176","K.png",440,"S","None",NA,"",NA,12,3,8,"G","visual"
"177","B.png",441,"S","None",NA,"",NA,12,3,8,"G","visual"
"178","E.png",442,"S","None",NA,"",NA,12,3,8,"G","visual"
"179","L.png",443,"S","None",NA,"",NA,12,3,8,"G","visual"
"180","H.png",444,"S","None",NA,"",NA,12,3,8,"G","visual"
"181","A.png",445,"S","None",NA,"",NA,12,3,8,"G","visual"
"182","J.png",446,"S","None",NA,"",NA,12,3,8,"G","visual"
"183","F.png",447,"S","None",NA,"",NA,12,3,8,"G","visual"
"184","M.png",448,"S","None",NA,"",NA,12,3,8,"G","visual"
"185","K.png",449,"S","None",NA,"",NA,12,3,8,"G","visual"
"186","B.png",450,"S","None",NA,"",NA,12,3,8,"G","visual"
"187","E.png",451,"S","None",NA,"",NA,12,3,8,"G","visual"
"188","L.png",452,"S","None",NA,"",NA,12,3,8,"G","visual"
"189","H.png",453,"S","None",NA,"",NA,12,3,8,"G","visual"
"190","A.png",454,"S","None",NA,"",NA,12,3,8,"G","visual"
"191","J.png",455,"S","None",NA,"",NA,12,3,8,"G","visual"
"192","F.png",456,"S","None",NA,"",NA,12,3,8,"G","visual"
"193","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"194","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"195","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"196","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"197","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"198","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"199","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"200","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"201","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"202","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"203","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"204","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"205","D.png",457,"S","None",NA,"",NA,12,3,8,"G","visual"
"206","G.png",458,"S","3",0.373225460804,"",NA,12,3,8,"G","visual"
"207","C.png",459,"S","None",NA,"",NA,12,3,8,"G","visual"
"208","A.png",460,"S","None",NA,"",NA,12,3,8,"G","visual"
"209","J.png",461,"S","None",NA,"",NA,12,3,8,"G","visual"
"210","F.png",462,"S","None",NA,"",NA,12,3,8,"G","visual"
"211","M.png",463,"S","None",NA,"",NA,12,3,8,"G","visual"
"212","K.png",464,"S","None",NA,"",NA,12,3,8,"G","visual"
"213","B.png",465,"S","None",NA,"",NA,12,3,8,"G","visual"
"214","D.png",466,"S","None",NA,"",NA,12,3,8,"G","visual"
"215","G.png",467,"S","3",0.306530179078,"",NA,12,3,8,"G","visual"
"216","C.png",468,"S","None",NA,"",NA,12,3,8,"G","visual"
"217","E.png",469,"S","None",NA,"",NA,12,3,8,"G","visual"
"218","L.png",470,"S","None",NA,"",NA,12,3,8,"G","visual"
"219","H.png",471,"S","None",NA,"",NA,12,3,8,"G","visual"
"220","D.png",472,"S","None",NA,"",NA,12,3,8,"G","visual"
"221","G.png",473,"S","3",0.348172205777,"",NA,12,3,8,"G","visual"
"222","C.png",474,"S","None",NA,"",NA,12,3,8,"G","visual"
"223","A.png",475,"S","None",NA,"",NA,12,3,8,"G","visual"
"224","J.png",476,"S","None",NA,"",NA,12,3,8,"G","visual"
"225","F.png",477,"S","None",NA,"",NA,12,3,8,"G","visual"
"226","E.png",478,"S","None",NA,"",NA,12,3,8,"G","visual"
"227","L.png",479,"S","None",NA,"",NA,12,3,8,"G","visual"
"228","H.png",480,"S","None",NA,"",NA,12,3,8,"G","visual"
"229","Alien11.bmp",457,"R","",NA,"None",NA,12,3,8,"G","visual"
"230","Alien8.bmp",458,"R","",NA,"None",NA,12,3,8,"G","visual"
"231","Alien12.bmp",459,"R","",NA,"3",0.608617627964,12,3,8,"G","visual"
"232","Alien6.bmp",460,"R","",NA,"None",NA,12,3,8,"G","visual"
"233","Alien10.bmp",461,"R","",NA,"None",NA,12,3,8,"G","visual"
"234","Alien2.bmp",462,"R","",NA,"None",NA,12,3,8,"G","visual"
"235","Alien12.bmp",463,"R","",NA,"None",NA,12,3,8,"G","visual"
"236","Alien4.bmp",464,"R","",NA,"3",0.0668272637267,12,3,8,"G","visual"
"237","Alien12.bmp",465,"R","",NA,"3",0.483542499205,12,3,8,"G","visual"
"238","Alien7.bmp",466,"R","",NA,"None",NA,12,3,8,"G","visual"
"239","Alien3.bmp",467,"R","",NA,"None",NA,12,3,8,"G","visual"
"240","Alien1.bmp",468,"R","",NA,"None",NA,12,3,8,"G","visual"
"241","Alien11.bmp",469,"R","",NA,"None",NA,12,3,8,"G","visual"
"242","Alien10.bmp",470,"R","",NA,"None",NA,12,3,8,"G","visual"
"243","Alien1.bmp",471,"R","",NA,"None",NA,12,3,8,"G","visual"
"244","Alien11.bmp",472,"R","",NA,"None",NA,12,3,8,"G","visual"
"245","Alien10.bmp",473,"R","",NA,"None",NA,12,3,8,"G","visual"
"246","Alien7.bmp",474,"R","",NA,"None",NA,12,3,8,"G","visual"
"247","Alien2.bmp",475,"R","",NA,"None",NA,12,3,8,"G","visual"
"248","Alien3.bmp",476,"R","",NA,"None",NA,12,3,8,"G","visual"
"249","Alien5.bmp",477,"R","",NA,"None",NA,12,3,8,"G","visual"
"250","Alien9.bmp",478,"R","",NA,"None",NA,12,3,8,"G","visual"
"251","Alien9.bmp",479,"R","",NA,"None",NA,12,3,8,"G","visual"
"252","Alien8.bmp",480,"R","",NA,"None",NA,12,3,8,"G","visual"
"253","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"254","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"255","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"256","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"257","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"258","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"259","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"260","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"261","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"262","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"263","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"264","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"265","Alien6.bmp",481,"R","",NA,"None",NA,12,3,8,"G","visual"
"266","Alien12.bmp",482,"R","",NA,"3",0.550246598679,12,3,8,"G","visual"
"267","Alien2.bmp",483,"R","",NA,"None",NA,12,3,8,"G","visual"
"268","Alien5.bmp",484,"R","",NA,"None",NA,12,3,8,"G","visual"
"269","Alien7.bmp",485,"R","",NA,"None",NA,12,3,8,"G","visual"
"270","Alien4.bmp",486,"R","",NA,"None",NA,12,3,8,"G","visual"
"271","Alien10.bmp",487,"R","",NA,"None",NA,12,3,8,"G","visual"
"272","Alien9.bmp",488,"R","",NA,"None",NA,12,3,8,"G","visual"
"273","Alien8.bmp",489,"R","",NA,"None",NA,12,3,8,"G","visual"
"274","Alien10.bmp",490,"R","",NA,"None",NA,12,3,8,"G","visual"
"275","Alien6.bmp",491,"R","",NA,"None",NA,12,3,8,"G","visual"
"276","Alien11.bmp",492,"R","",NA,"None",NA,12,3,8,"G","visual"
"277","Alien3.bmp",493,"R","",NA,"None",NA,12,3,8,"G","visual"
"278","Alien1.bmp",494,"R","",NA,"None",NA,12,3,8,"G","visual"
"279","Alien7.bmp",495,"R","",NA,"None",NA,12,3,8,"G","visual"
"280","Alien4.bmp",496,"R","",NA,"None",NA,12,3,8,"G","visual"
"281","Alien9.bmp",497,"R","",NA,"None",NA,12,3,8,"G","visual"
"282","Alien1.bmp",498,"R","",NA,"None",NA,12,3,8,"G","visual"
"283","Alien12.bmp",499,"R","",NA,"3",0.533528120548,12,3,8,"G","visual"
"284","Alien5.bmp",500,"R","",NA,"None",NA,12,3,8,"G","visual"
"285","Alien2.bmp",501,"R","",NA,"None",NA,12,3,8,"G","visual"
"286","Alien8.bmp",502,"R","",NA,"None",NA,12,3,8,"G","visual"
"287","Alien3.bmp",503,"R","",NA,"None",NA,12,3,8,"G","visual"
"288","Alien11.bmp",504,"R","",NA,"None",NA,12,3,8,"G","visual"
"289","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"290","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"291","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"292","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"293","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"294","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"295","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"296","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"297","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"298","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"299","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"300","blank.png",0,"B","",NA,"None",NA,12,3,8,"G","visual"
"301","Alien4.bmp",505,"R","",NA,"None",NA,12,3,8,"G","visual"
"302","Alien2.bmp",506,"R","",NA,"None",NA,12,3,8,"G","visual"
"303","Alien1.bmp",507,"R","",NA,"None",NA,12,3,8,"G","visual"
"304","Alien1.bmp",508,"R","",NA,"None",NA,12,3,8,"G","visual"
"305","Alien8.bmp",509,"R","",NA,"None",NA,12,3,8,"G","visual"
"306","Alien6.bmp",510,"R","",NA,"None",NA,12,3,8,"G","visual"
"307","Alien11.bmp",511,"R","",NA,"None",NA,12,3,8,"G","visual"
"308","Alien5.bmp",512,"R","",NA,"None",NA,12,3,8,"G","visual"
"309","Alien5.bmp",513,"R","",NA,"None",NA,12,3,8,"G","visual"
"310","Alien9.bmp",514,"R","",NA,"None",NA,12,3,8,"G","visual"
"311","Alien7.bmp",515,"R","",NA,"None",NA,12,3,8,"G","visual"
"312","Alien11.bmp",516,"R","",NA,"None",NA,12,3,8,"G","visual"
"313","Alien8.bmp",517,"R","",NA,"None",NA,12,3,8,"G","visual"
"314","Alien2.bmp",518,"R","",NA,"None",NA,12,3,8,"G","visual"
"315","Alien9.bmp",519,"R","",NA,"None",NA,12,3,8,"G","visual"
"316","Alien10.bmp",520,"R","",NA,"None",NA,12,3,8,"G","visual"
"317","Alien12.bmp",521,"R","",NA,"3",0.375126115337,12,3,8,"G","visual"
"318","Alien3.bmp",522,"R","",NA,"None",NA,12,3,8,"G","visual"
"319","Alien10.bmp",523,"R","",NA,"None",NA,12,3,8,"G","visual"
"320","Alien12.bmp",524,"R","",NA,"3",0.408587533791,12,3,8,"G","visual"
"321","Alien7.bmp",525,"R","",NA,"None",NA,12,3,8,"G","visual"
"322","Alien4.bmp",526,"R","",NA,"None",NA,12,3,8,"G","visual"
"323","Alien6.bmp",527,"R","",NA,"None",NA,12,3,8,"G","visual"
"324","Alien3.bmp",528,"R","",NA,"None",NA,12,3,8,"G","visual"
"325","M.png",481,"S","None",NA,"",NA,12,3,8,"G","visual"
"326","K.png",482,"S","None",NA,"",NA,12,3,8,"G","visual"
"327","B.png",483,"S","None",NA,"",NA,12,3,8,"G","visual"
"328","E.png",484,"S","None",NA,"",NA,12,3,8,"G","visual"
"329","L.png",485,"S","None",NA,"",NA,12,3,8,"G","visual"
"330","H.png",486,"S","None",NA,"",NA,12,3,8,"G","visual"
"331","A.png",487,"S","None",NA,"",NA,12,3,8,"G","visual"
"332","J.png",488,"S","None",NA,"",NA,12,3,8,"G","visual"
"333","F.png",489,"S","None",NA,"",NA,12,3,8,"G","visual"
"334","D.png",490,"S","None",NA,"",NA,12,3,8,"G","visual"
"335","G.png",491,"S","3",0.206462509857,"",NA,12,3,8,"G","visual"
"336","C.png",492,"S","None",NA,"",NA,12,3,8,"G","visual"
"337","E.png",493,"S","None",NA,"",NA,12,3,8,"G","visual"
"338","L.png",494,"S","None",NA,"",NA,12,3,8,"G","visual"
"339","H.png",495,"S","None",NA,"",NA,12,3,8,"G","visual"
"340","M.png",496,"S","None",NA,"",NA,12,3,8,"G","visual"
"341","K.png",497,"S","None",NA,"",NA,12,3,8,"G","visual"
"342","B.png",498,"S","None",NA,"",NA,12,3,8,"G","visual"
"343","A.png",499,"S","None",NA,"",NA,12,3,8,"G","visual"
"344","J.png",500,"S","None",NA,"",NA,12,3,8,"G","visual"
"345","F.png",501,"S","None",NA,"",NA,12,3,8,"G","visual"
"346","D.png",502,"S","None",NA,"",NA,12,3,8,"G","visual"
"347","G.png",503,"S","3",0.298114904552,"",NA,12,3,8,"G","visual"
"348","C.png",504,"S","None",NA,"",NA,12,3,8,"G","visual"
"349","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"350","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"351","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"352","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"353","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"354","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"355","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"356","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"357","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"358","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"359","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"360","blank.png",0,"B","",NA,"",NA,12,3,8,"G","visual"
"361","M.png",505,"S","None",NA,"",NA,12,3,8,"G","visual"
"362","K.png",506,"S","None",NA,"",NA,12,3,8,"G","visual"
"363","B.png",507,"S","None",NA,"",NA,12,3,8,"G","visual"
"364","D.png",508,"S","3",0.97324207233,"",NA,12,3,8,"G","visual"
"365","G.png",509,"S","None",NA,"",NA,12,3,8,"G","visual"
"366","C.png",510,"S","None",NA,"",NA,12,3,8,"G","visual"
"367","E.png",511,"S","None",NA,"",NA,12,3,8,"G","visual"
"368","L.png",512,"S","None",NA,"",NA,12,3,8,"G","visual"
"369","H.png",513,"S","None",NA,"",NA,12,3,8,"G","visual"
