"","soundFile","trialnum","condition","random_block_key_resp.rt","random_block_key_resp.keys","structured_block_key_resp.rt","structured_block_key_resp.keys","starget","Run","PartID","ttarget","expName"
"336","bu.wav",132,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"337","du.wav",133,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"338","di.wav",134,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"339","di.wav",135,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"340","pu.wav",136,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"341","pi.wav",137,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"342","pa.wav",138,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"343","pa.wav",139,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"344","bi.wav",140,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"345","ba.wav",141,"R",0.381904590642,"3",NA,"","bi",4,2,"1C","auditory"
"346","pu.wav",142,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"347","ta.wav",143,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"348","bu.wav",144,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"349","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"350","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"351","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"352","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"353","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"354","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"355","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"356","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"357","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"358","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"359","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"360","silence.wav",0,"B",NA,"None",NA,"","bi",4,2,"1C","auditory"
"361","di.wav",145,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"362","bu.wav",146,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"363","bi.wav",147,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"364","bi.wav",148,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"365","ba.wav",149,"R",0.425263224402,"3",NA,"","bi",4,2,"1C","auditory"
"366","tu.wav",150,"R",0.175225108862,"3",NA,"","bi",4,2,"1C","auditory"
"367","tu.wav",151,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"368","pu.wav",152,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"369","du.wav",153,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"370","ba.wav",154,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"371","tu.wav",155,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"372","ti.wav",156,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"373","ta.wav",157,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"374","pa.wav",158,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"375","da.wav",159,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"376","di.wav",160,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"377","pi.wav",161,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"378","pu.wav",162,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"379","pi.wav",163,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"380","bi.wav",164,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"381","pa.wav",165,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"382","da.wav",166,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"383","bu.wav",167,"R",0.383495200891,"3",NA,"","bi",4,2,"1C","auditory"
"384","pi.wav",168,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"385","3A.wav",145,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"386","3B.wav",146,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"387","3C.wav",147,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"388","4A.wav",148,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"389","4B.wav",149,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"390","4C.wav",150,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"391","3A.wav",151,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"392","3B.wav",152,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"393","3C.wav",153,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"394","2A.wav",154,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"395","2B.wav",155,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"396","2C.wav",156,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"397","1A.wav",157,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"398","1B.wav",158,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"399","1C.wav",159,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"400","3A.wav",160,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"401","3B.wav",161,"S",NA,"",0.141957121901,"3","bi",4,2,"1C","auditory"
"402","3C.wav",162,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"403","2A.wav",163,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"404","2B.wav",164,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"405","2C.wav",165,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"406","1A.wav",166,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"407","1B.wav",167,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"408","1C.wav",168,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"409","silence.wav",0,"B",NA,"",0.225245133741,"3","bi",4,2,"1C","auditory"
"410","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"411","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"412","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"413","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"414","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"415","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"416","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"417","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"418","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"419","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"420","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"421","4A.wav",169,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"422","4B.wav",170,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"423","4C.wav",171,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"424","1A.wav",172,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"425","1B.wav",173,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"426","1C.wav",174,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"427","3A.wav",175,"S",NA,"",0.425283704419,"3","bi",4,2,"1C","auditory"
"428","3B.wav",176,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"429","3C.wav",177,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"430","4A.wav",178,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"431","4B.wav",179,"S",NA,"",0.083573593758,"3","bi",4,2,"1C","auditory"
"432","4C.wav",180,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"433","2A.wav",181,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"434","2B.wav",182,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"435","2C.wav",183,"S",NA,"",0.341873666039,"3","bi",4,2,"1C","auditory"
"436","4A.wav",184,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"437","4B.wav",185,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"438","4C.wav",186,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"439","1A.wav",187,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"440","1B.wav",188,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"441","1C.wav",189,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"442","2A.wav",190,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"443","2B.wav",191,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"444","2C.wav",192,"S",NA,"",NA,"None","bi",4,2,"1C","auditory"
"445","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"446","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"447","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"448","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"449","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"450","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"451","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"452","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"453","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"454","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"455","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"456","silence.wav",0,"B",NA,"",NA,"None","bi",4,2,"1C","auditory"
"457","pa.wav",169,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"458","ba.wav",170,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"459","ta.wav",171,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"460","pi.wav",172,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"461","di.wav",173,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"462","pa.wav",174,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"463","ti.wav",175,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"464","bi.wav",176,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"465","ti.wav",177,"R",0.333648117958,"3",NA,"","bi",4,2,"1C","auditory"
"466","tu.wav",178,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"467","bu.wav",179,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"468","du.wav",180,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"469","du.wav",181,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"470","pu.wav",182,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"471","da.wav",183,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"472","ba.wav",184,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"473","ta.wav",185,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"474","da.wav",186,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"475","ti.wav",187,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"476","pu.wav",188,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"477","ta.wav",189,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"478","du.wav",190,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"479","bu.wav",191,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
"480","di.wav",192,"R",NA,"None",NA,"","bi",4,2,"1C","auditory"
